2.5,2.5,2.5,0.0
4.25,3.0,4.0,0.0
2.25,2.25,2.25,1.0
2.25,2.25,2.25,1.25
4.0,3.8333333333333335,4.0,1.6666666666666667
5.0,4.0,5.0,5.0
0.0,0.0,0.0,0.0
2.625,2.75,3.0,1.25
1.25,1.25,1.25,1.25
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,5.0,0.0,4.0
2.142857142857143,1.7142857142857142,2.2857142857142856,0.7142857142857143
0.0,0.0,0.0,0.0
1.3333333333333333,1.0,1.0,1.3333333333333333
0.0,0.0,0.0,0.0
2.4285714285714284,2.0,2.4285714285714284,2.4285714285714284
0.0,0.0,0.0,0.0
1.8571428571428572,2.0,2.142857142857143,0.42857142857142855
0.0,0.0,0.0,0.0
0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
3.3333333333333335,3.0,3.0,2.6666666666666665
1.0,1.5,1.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.5
0.8571428571428571,1.0,0.8571428571428571,0.42857142857142855
0.0,0.0,0.0,0.0
1.0,1.0,1.25,0.625
4.0,5.0,4.0,4.0
2.75,2.625,3.0,1.25
0.0,0.0,0.0,0.0
2.5,2.0,2.5,2.5
1.6666666666666667,1.6666666666666667,2.0,0.0
2.0,2.0,2.0,2.0
1.6666666666666667,1.5,1.6666666666666667,0.0
4.5,5.0,5.0,2.5
5.0,5.0,5.0,5.0
4.0,4.0,4.0,0.0
4.0,4.0,4.0,0.0
4.5,4.0,4.0,2.5
5.0,4.0,4.0,4.0
4.0,4.0,4.0,3.0
3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0
4.0,5.0,5.0,4.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,4.0,0.0
2.5,2.5,2.5,2.5
3.0,2.6666666666666665,2.8333333333333335,2.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0
1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0
2.5,2.0,2.0,0.0
5.0,5.0,5.0,0.0
3.0,3.0,3.0,0.0
0.6,0.8,0.8,0.0
1.5,1.5,2.0,0.0
0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0
1.0,0.5,0.5,1.5
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
4.5,3.0,3.5,2.0
4.0,4.0,4.0,0.0
2.6,2.0,2.8,2.0
1.25,1.0,1.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,3.0
2.0,1.5,2.5,2.0
2.5,2.5,2.375,2.125
3.3333333333333335,2.6666666666666665,3.0,1.3333333333333333
2.0,2.5,2.5,0.0
5.0,3.0,4.0,4.0
3.0,2.3333333333333335,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
0.6,0.2,0.2,0.6
4.0,4.0,4.0,0.0
2.25,2.25,2.25,1.0
0.0,0.0,0.0,0.0
1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
0.0,0.0,0.0,0.0
2.75,2.5,3.25,1.0
3.0,3.0,2.3333333333333335,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5,1.5,1.5,1.5
2.5,2.5,1.5,2.0
1.0,1.25,2.0,0.0
3.3333333333333335,3.3333333333333335,1.6666666666666667,1.6666666666666667
2.0,2.0,2.5,2.0
5.0,4.2,4.8,3.8
2.0,2.0,2.5,0.0
1.0,1.5,1.5,0.0
5.0,4.0,4.0,0.0
5.0,2.0,5.0,0.0
4.75,4.5,4.5,3.0
2.5,2.5,2.5,0.0
3.6666666666666665,3.3333333333333335,4.166666666666667,0.0
4.0,5.0,5.0,0.0
5.0,4.5,5.0,5.0
5.0,5.0,5.0,0.0
3.5,3.5,3.75,1.25
5.0,5.0,5.0,0.0
4.0,4.0,4.0,0.0
3.0,3.0,3.4285714285714284,1.8571428571428572
3.0,4.0,0.0,5.0
1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0
0.0,0.0,0.0,0.0
4.0,5.0,5.0,4.0
0.0,0.0,0.0,0.0
3.5,3.1666666666666665,3.8333333333333335,3.5
0.0,0.0,0.0,0.0
1.2222222222222223,0.8888888888888888,1.0,0.3333333333333333
0.0,0.0,0.0,0.0
2.5,2.5,2.5,2.5
5.0,5.0,5.0,3.0
4.5,3.5,3.5,2.75
5.0,5.0,5.0,3.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
0.0,0.0,0.0,0.0
4.0,2.0,2.0,2.0
2.4,2.8,2.8,0.8
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,2.0,2.25,0.0
1.375,1.375,1.5,0.875
2.0,2.0,2.5,2.0
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
2.6,2.4,2.6,1.6
1.2307692307692308,1.2307692307692308,1.3846153846153846,0.6923076923076923
0.0,0.0,0.0,0.0
2.25,1.75,2.0,0.0
5.0,5.0,5.0,3.0
5.0,5.0,5.0,0.0
4.5,4.0,4.0,4.0
4.5,4.0,4.5,0.0
3.3333333333333335,3.0,3.3333333333333335,0.0
0.5,1.5,2.0,0.5
0.0,0.0,0.0,0.0
2.875,3.0,2.75,1.0
5.0,5.0,5.0,0.0
3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0
2.5,2.5,2.5,0.0
5.0,5.0,5.0,0.0
3.0,3.0,3.0,2.5
2.5,1.0,0.5,0.0
2.0,2.0,2.0,0.0
5.0,4.5,5.0,3.0
5.0,4.666666666666667,4.666666666666667,1.6666666666666667
2.5,2.0,2.5,0.0
3.75,3.5,3.75,0.0
2.5,2.0,2.5,0.0
1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665
3.75,2.25,3.5,2.5
5.0,5.0,5.0,0.0
5.0,4.0,5.0,0.0
2.5,2.5,2.5,2.0
2.8,2.4,2.8,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
1.5,1.5,2.0,0.0
0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0
2.5,2.0,2.0,0.0
2.5,2.5,2.5,1.5
2.5,2.5,2.5,3.25
0.0,0.0,0.0,0.0
1.0,0.5,0.5,1.5
2.0,1.6,1.6,1.6
1.8,1.8,2.0,1.0
2.75,3.25,4.0,4.25
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.4,1.8,1.6,1.6
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
1.7142857142857142,2.0,2.0,0.8571428571428571
1.0,2.0,2.5,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.5,0.5,1.5,1.0
1.3333333333333333,1.0,1.6666666666666667,0.0
1.0,2.5,2.5,2.5
0.0,0.0,0.0,0.0
4.0,4.0,5.0,3.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2.3333333333333335,2.3333333333333335,2.6666666666666665,2.6666666666666665
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,5.0,4.0,0.0
4.666666666666667,4.666666666666667,4.666666666666667,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.888888888888889,3.3333333333333335,3.7777777777777777,1.8888888888888888
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,4.0,4.0,0.0
0.0,0.0,0.0,0.0
2.5,2.0,2.0,2.5
4.0,5.0,4.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
4.333333333333333,4.333333333333333,4.666666666666667,1.3333333333333333
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
2.0,1.5,1.5,0.0
1.75,2.0,2.25,0.0
0.0,0.0,0.0,0.0
3.3333333333333335,3.0,3.3333333333333335,1.6666666666666667
3.0,4.0,3.0,2.0
2.0,2.0,2.0,0.0
5.0,5.0,5.0,5.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
2.5,3.0,3.0,0.0
0.6666666666666666,2.0,2.6666666666666665,1.3333333333333333
4.0,3.0,3.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,4.0,4.0,0.0
2.0,2.5,2.0,0.0
2.5,2.5,2.5,0.0
5.0,5.0,5.0,0.0
2.0,2.0,2.0,0.8888888888888888
5.0,5.0,5.0,5.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
5.0,4.0,5.0,0.0
4.0,5.0,5.0,4.0
5.0,4.0,5.0,0.0
2.888888888888889,2.888888888888889,3.111111111111111,0.8888888888888888
2.0,2.5,2.5,1.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,3.0,3.0,2.0
2.0,1.8,2.2,2.0
2.0,2.0,2.0,1.5
0.0,0.0,0.0,0.0
5.0,4.5,4.5,0.0
5.0,5.0,5.0,0.0
1.0,1.0,0.8,1.0
3.0,3.0,3.0,1.0
2.5,2.5,2.5,2.5
4.0,3.0,3.0,4.0
4.0,3.0,3.0,3.0
5.0,4.5,4.5,0.0
1.0,1.0,1.0,0.0
2.5,2.5,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,5.0
0.75,0.5,0.75,0.75
0.0,0.0,0.0,0.0
3.25,2.25,3.0,1.5
5.0,5.0,5.0,5.0
3.0,5.0,5.0,2.0
5.0,5.0,5.0,5.0
5.0,4.666666666666667,5.0,1.3333333333333333
0.0,0.0,0.0,0.0
4.0,4.0,4.0,0.0
2.0,2.0,2.0,0.0
1.625,1.375,1.75,1.125
2.5,2.5,2.5,2.5
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
2.0,0.5,1.0,1.5
0.0,0.0,0.0,0.0
5.0,4.5,4.5,4.5
5.0,5.0,4.0,3.0
4.0,5.0,4.0,0.0
5.0,5.0,5.0,5.0
2.0,1.25,1.75,0.0
0.0,0.0,0.0,0.0
2.0,5.0,3.0,3.0
0.0,0.0,0.0,0.0
1.5,1.5,1.5,0.0
1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0
4.0,2.6666666666666665,3.6666666666666665,0.0
0.0,0.0,0.0,0.0
5.0,3.0,5.0,0.0
1.75,1.75,2.25,2.0
1.0,1.0,1.0,0.0
5.0,4.0,4.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,2.0,3.0,1.0
1.0,1.0,2.0,0.0
2.2,1.8,2.4,0.0
2.0,2.5,1.5,1.5
0.0,0.0,0.0,0.0
2.0,3.0,3.0,4.0
0.0,0.0,0.0,0.0
3.0,5.0,4.0,2.0
5.0,3.5,4.0,1.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,2.3333333333333335,3.0,0.0
4.0,5.0,4.5,2.0
0.0,0.0,0.0,0.0
5.0,4.5,4.5,2.5
0.0,0.0,0.0,0.0
4.0,4.0,5.0,4.0
1.75,1.5,1.875,0.5
4.0,5.0,5.0,0.0
3.0,3.25,3.25,1.0
4.0,5.0,4.0,3.0
2.6666666666666665,4.333333333333333,5.0,2.0
3.0,5.0,5.0,2.0
2.5,1.5,1.5,0.0
5.0,3.0,3.0,0.0
4.5,4.5,4.5,4.5
4.0,4.0,4.0,0.0
2.5,3.5,3.0,2.0
0.0,0.0,0.0,0.0
1.0,1.6666666666666667,1.0,0.0
4.0,4.0,4.0,5.0
5.0,4.0,5.0,5.0
0.0,0.0,0.0,0.0
2.25,2.0,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,4.666666666666667,4.333333333333333,3.3333333333333335
2.4285714285714284,2.4285714285714284,2.5714285714285716,2.4285714285714284
0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
5.0,5.0,5.0,0.0
2.0,2.5,2.5,0.0
2.0,2.0,2.5,0.0
4.0,4.0,4.0,0.0
1.0,2.0,1.0,1.0
2.6666666666666665,2.6666666666666665,2.3333333333333335,1.3333333333333333
2.0,0.5,1.0,1.5
3.5,4.0,3.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.3333333333333335,3.0,3.3333333333333335,1.0
2.5,2.0,2.5,2.0
2.0,2.0,2.5,0.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,4.0
0.0,0.0,0.0,0.0
3.0,5.0,5.0,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,4.0,5.0
3.0,2.0,2.0,0.0
4.0,4.0,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
1.25,1.0,0.75,0.0
4.0,4.0,4.0,3.0
2.0,1.8,2.0,0.0
1.75,2.0,2.5,1.0
0.5,0.5,1.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,5.0
0.0,0.0,0.0,0.0
2.5,2.25,2.3333333333333335,0.6666666666666666
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,1.0,0.6666666666666666,0.0
2.5,2.5,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,3.0,4.0,0.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.6666666666666665,3.3333333333333335,3.0,2.3333333333333335
0.0,0.0,0.0,0.0
2.0,3.0,2.0,0.0
2.2,2.0,2.2,0.0
3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665
4.0,5.0,4.0,3.0
3.5,4.0,5.0,0.0
2.5,3.0,3.0,3.5
2.0,2.0,2.0,0.0
2.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
2.3333333333333335,2.1666666666666665,3.3333333333333335,1.5
2.5,2.5,2.5,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
0.0,0.0,0.0,0.0
3.3333333333333335,2.3333333333333335,3.0,3.0
0.5,0.25,0.25,0.75
0.0,1.5,2.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.5,4.0,4.0,1.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,1.5,1.75,0.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,2.5
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.5,2.0,2.5,1.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,0.0
1.75,2.0,2.25,1.25
5.0,5.0,5.0,2.5
2.0,2.0,2.6666666666666665,0.0
2.0,2.5,2.5,2.0
1.0,1.0,1.5,0.0
2.0,3.0,3.0,0.0
3.0,3.0,3.5,1.5
2.6666666666666665,2.6666666666666665,2.3333333333333335,0.0
1.3333333333333333,1.0,1.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
3.0,4.0,4.333333333333333,2.3333333333333335
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.75,1.0,0.0
4.0,3.0,4.0,4.0
1.25,1.25,1.25,0.0
3.0,3.0,4.0,3.0
0.5,1.5,2.0,0.0
0.0,0.0,0.0,0.0
4.0,3.0,4.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.3333333333333335,3.0,4.333333333333333,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.5,2.0,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.4,3.0,2.8,0.0
5.0,4.0,5.0,3.5
0.0,0.0,0.0,0.0
5.0,5.0,1.0,0.0
2.6666666666666665,3.0,3.3333333333333335,3.0
1.5,1.5,1.5,0.0
4.0,5.0,5.0,4.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,3.0,3.0,0.0
3.0,5.0,4.0,0.0
4.0,3.0,4.0,0.0
4.0,4.0,4.0,0.0
2.5,2.5,2.5,2.0
5.0,4.0,4.0,0.0
5.0,4.0,4.0,0.0
1.5,2.5,2.0,0.0
0.0,0.0,0.0,0.0
5.0,3.0,4.0,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,4.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,4.0,5.0,0.0
0.0,0.0,0.0,0.0
2.5,2.0,2.5,1.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,1.25,1.75,2.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
2.25,2.25,2.25,1.25
1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.25,2.5,2.25,1.25
2.5,2.5,2.5,2.0
0.0,0.0,0.0,0.0
1.0,2.0,2.0,0.0
1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0
4.0,2.0,2.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,4.5,0.0
5.0,5.0,5.0,0.0
0.75,0.75,0.75,0.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
1.0,0.5,1.5,1.5
0.0,0.0,0.0,0.0
4.0,5.0,4.0,0.0
1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0
2.0,2.5,2.0,0.0
2.5,2.0,2.5,2.5
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,4.0,4.0,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.5,1.5,1.5,1.5
4.5,4.5,4.5,0.0
0.0,0.0,0.0,0.0
5.0,4.5,4.5,0.0
0.0,0.0,0.0,0.0
5.0,3.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.5,3.25,3.25,2.5
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.0,4.0,4.0,0.0
4.0,4.0,4.0,4.0
3.5,4.5,4.0,2.0
4.0,5.0,4.5,0.0
1.25,1.25,1.25,1.0
5.0,5.0,5.0,4.0
5.0,5.0,5.0,0.0
2.0,2.0,2.0,1.5
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
5.0,5.0,5.0,0.0
4.0,4.5,5.0,4.5
4.0,3.0,3.5,4.5
4.0,3.0,4.0,4.0
5.0,5.0,5.0,0.0
2.5,2.5,2.5,0.0
4.5,4.0,4.5,3.0
1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0
5.0,4.0,4.6,4.6
2.5,2.5,5.0,2.5
0.0,0.0,0.0,0.0
2.0,3.0,4.0,4.0
4.0,3.0,3.0,2.0
3.0,3.0,3.0,3.0
4.0,4.0,4.5,3.5
1.4,1.2,1.6,1.6
3.0,3.0,4.0,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,3.0,3.0,0.0
0.0,0.0,0.0,0.0
2.0,2.0,2.0,0.0
1.0,1.3333333333333333,1.6666666666666667,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0
5.0,4.0,5.0,0.0
0.0,0.0,0.0,0.0
4.0,4.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,0.0
0.0,0.0,0.0,0.0
3.0,2.0,2.0,0.0
3.0,4.0,3.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,4.0,0.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.2,2.8,2.8,1.8
3.0,1.0,2.0,0.0
4.0,3.0,3.0,0.0
5.0,4.0,4.0,0.0
4.0,3.0,4.0,0.0
1.5,1.5,2.0,0.0
2.3333333333333335,2.6666666666666665,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,2.0,1.5,1.5
4.5,5.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,0.0
4.333333333333333,4.333333333333333,4.666666666666667,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
4.0,4.0,5.0,0.0
5.0,4.0,5.0,0.0
5.0,5.0,4.0,0.0
5.0,4.5,4.0,4.0
1.0,2.0,3.0,3.0
2.25,2.5,2.25,1.75
5.0,5.0,5.0,1.5
5.0,3.0,5.0,0.0
4.0,4.0,4.0,0.0
4.5,4.0,5.0,1.0
1.0,1.5,1.5,1.5
0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
0.0,0.0,0.0,0.0
5.0,5.0,5.0,3.0
2.5,2.0,2.0,0.0
0.0,0.0,0.0,0.0
2.0,2.5,2.0,0.0
0.0,0.0,0.0,0.0
2.5,2.5,2.5,1.5
4.0,5.0,5.0,4.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,4.0
5.0,4.0,5.0,0.0
5.0,3.0,4.0,3.0
2.5,2.0,2.5,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,2.0,1.0,3.0
1.0,2.0,3.0,0.0
4.0,3.0,2.0,0.0
4.0,4.0,4.0,0.0
5.0,4.0,4.0,3.0
0.0,0.0,0.0,0.0
4.0,4.0,4.0,3.0
0.0,0.0,0.0,0.0
3.0,2.0,3.0,0.0
4.0,4.0,4.0,0.0
3.0,5.0,4.0,0.0
3.0,4.0,4.0,0.0
4.0,4.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,0.0
2.6,2.2,2.6,2.4
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,3.0,2.0,3.0
3.0,1.0,3.0,0.0
4.0,3.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0
5.0,4.0,5.0,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.5,2.0,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,3.0,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,2.5,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,4.0,0.0
4.0,3.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,3.0,5.0,0.0
3.0,5.0,5.0,4.0
5.0,4.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0
5.0,5.0,5.0,0.0
3.5,3.5,3.75,2.25
2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,4.0
4.0,4.0,4.0,4.0
3.0,4.0,4.0,0.0
4.5,4.5,4.5,2.5
4.0,5.0,5.0,0.0
4.0,4.0,5.0,4.0
2.0,2.0,2.0,2.5
4.666666666666667,4.0,4.333333333333333,1.6666666666666667
4.0,4.0,4.0,4.0
5.0,5.0,5.0,0.0
5.0,5.0,5.0,0.0
5.0,4.5,5.0,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,0.0
5.0,5.0,5.0,0.0
4.0,5.0,5.0,3.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
2.0,2.0,2.5,2.0
0.0,0.0,0.0,0.0
2.3333333333333335,2.3333333333333335,2.6666666666666665,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,1.0,2.0,0.0
2.0,2.0,2.5,0.0
4.0,3.5,3.5,0.0
2.5,2.5,2.5,2.5
3.5,3.0,3.0,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,5.0,5.0,0.0
4.0,4.0,0.0,4.0
5.0,5.0,5.0,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,2.5,2.0,2.0
5.0,5.0,5.0,5.0
4.0,5.0,5.0,0.0
3.0,3.0,3.0,0.0
0.0,0.0,0.0,0.0
1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333
3.0,4.0,4.0,0.0
2.5,2.0,2.5,0.0
5.0,5.0,5.0,4.0
5.0,5.0,5.0,0.0
0.0,0.0,0.0,0.0
5.0,4.0,5.0,4.0
1.8,1.4,1.4,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,2.0,1.0,3.0
5.0,4.0,3.0,3.0
